Subject,ChannelIndex,ROI,ClassLabel,FixationAccuracy,EncodingAccuracy,Delay1Accuracy,Delay2Accuracy,Fix_null_mean,Fix_null_std,Enc_null_mean,Enc_null_std,D1_null_mean,D1_null_std,D2_null_mean,D2_null_std,Fix_p_perm,Enc_p_perm,D1_p_perm,D2_p_perm,D1_vsFix_p,D2_vsFix_p,Fix_p_binom,Enc_p_binom,D1_p_binom,D2_p_binom,Fix_signif_binom,Enc_signif_binom,D1_signif_binom,D2_signif_binom,D1_signif_vsFix,D2_signif_vsFix
k12wm002_turtles_s01_uV_allregions_iti.mat,13,L Hippocampus,2,0.55625,0.7,0.5625,0.55,0.4904999999999999,0.07725707283498581,0.4918125,0.0669660359319136,0.49224999999999997,0.07215850433230132,0.4948750000000001,0.06339249131044981,0.26732673267326734,0.009900990099009901,0.1782178217821782,0.22772277227722773,0.46534653465346537,0.6039603960396039,0.08938863402458781,2.2545576102722937e-07,0.06641126657376283,0.11779121323463446,False,True,False,False,False,False
k12wm002_turtles_s01_uV_allregions_iti.mat,13,L Hippocampus,3,0.5625,0.7,0.61875,0.56875,0.5126875000000001,0.1231057706873043,0.512375,0.10445029568017875,0.5141875,0.09809523932656138,0.513125,0.10002564380793516,0.37623762376237624,0.009900990099009901,0.2079207920792079,0.3465346534653465,0.13861386138613863,0.49504950495049505,0.06641126657376283,2.2545576102722937e-07,0.0016578663431225792,0.0482846766958898,False,True,True,True,False,False
k12wm002_turtles_s01_uV_allregions_iti.mat,13,L Hippocampus,4,0.45625,0.575,0.48125,0.4,0.51375,0.08967358033501846,0.507,0.07289924034188726,0.5088124999999999,0.07117838750085746,0.5076249999999999,0.07202966998803935,0.7425742574257426,0.19801980198019803,0.6435643564356436,0.9405940594059405,0.32673267326732675,0.8316831683168316,0.8822087867653655,0.034341146020603126,0.7099353968476455,0.9955632048100892,False,True,False,False,False,False
k12wm002_turtles_s01_uV_allregions_iti.mat,14,Left Cerebral White Matter,1,0.4625,0.5375,0.44375,0.53125,0.5165625,0.07709804834976974,0.515125,0.07263299800359269,0.5140625,0.0651422237252359,0.5130625,0.07790104263218701,0.7722772277227723,0.42574257425742573,0.8910891089108911,0.4158415841584158,0.6732673267326733,0.1188118811881188,0.8479700611422949,0.19228357573888324,0.9335887334262372,0.23844107936263403,False,False,False,False,False,False
k12wm002_turtles_s01_uV_allregions_iti.mat,14,Left Cerebral White Matter,2,0.43125,0.5,0.5,0.44375,0.49356249999999996,0.07138518873305964,0.4900625,0.07058834080301954,0.49349999999999994,0.07672120096014971,0.48918750000000005,0.07929044848504513,0.7326732673267327,0.46534653465346537,0.48514851485148514,0.6435643564356436,0.06930693069306931,0.32673267326732675,0.9656588539793969,0.5314899153934008,0.5314899153934008,0.9335887334262372,False,False,False,False,False,False
k12wm002_turtles_s01_uV_allregions_iti.mat,14,Left Cerebral White Matter,3,0.50625,0.5375,0.58125,0.51875,0.49225,0.09394600722078227,0.49625,0.07717797220670801,0.49037499999999995,0.08222472824122579,0.494,0.07819337916636258,0.45544554455445546,0.3069306930693069,0.1485148514851485,0.36633663366336633,0.12871287128712872,0.3465346534653465,0.46851008460659915,0.19228357573888324,0.023883498014137958,0.3463811745593231,False,False,True,False,False,False
k12wm002_turtles_s01_uV_allregions_iti.mat,14,Left Cerebral White Matter,4,0.66875,0.69375,0.675,0.66875,0.51225,0.1028934306980192,0.5044375,0.08816618243981135,0.5090625,0.09489983006418991,0.5050625,0.08845838329121186,0.09900990099009901,0.039603960396039604,0.0594059405940594,0.0594059405940594,0.3465346534653465,0.5346534653465347,1.180643575722476e-05,5.26279041313535e-07,5.653845883576381e-06,1.180643575722476e-05,True,True,True,True,False,False
k12wm002_turtles_s01_uV_allregions_iti.mat,15,Left Cerebral White Matter,1,0.5375,0.6125,0.51875,0.575,0.5045625,0.0782334096315363,0.5043124999999999,0.07339773665592231,0.5016875000000001,0.06484766896700718,0.5008124999999999,0.07117040454842068,0.38613861386138615,0.1188118811881188,0.4158415841584158,0.21782178217821782,0.6633663366336634,0.21782178217821782,0.19228357573888324,0.0027452732831701947,0.3463811745593231,0.034341146020603126,False,True,False,True,False,False
k12wm002_turtles_s01_uV_allregions_iti.mat,15,Left Cerebral White Matter,2,0.41875,0.425,0.40625,0.4,0.5036250000000001,0.06393664497537441,0.49268749999999994,0.05834046898997039,0.5002500000000001,0.06300252520191696,0.49156250000000007,0.061007268723662855,0.9108910891089109,0.8415841584158416,0.9306930693069307,0.9603960396039604,0.6138613861386139,0.6039603960396039,0.9837629542916644,0.9761165019858621,0.9929994919201852,0.9955632048100892,False,False,False,False,False,False
k12wm002_turtles_s01_uV_allregions_iti.mat,15,Left Cerebral White Matter,3,0.5125,0.45625,0.54375,0.51875,0.4934375,0.08621154079596387,0.501375,0.07222114169743378,0.48974999999999996,0.08314619138249292,0.4994374999999999,0.07635608512824052,0.46534653465346537,0.7623762376237624,0.31683168316831684,0.43564356435643564,0.2376237623762376,0.44554455445544555,0.40630778259494316,0.8822087867653655,0.15202993885770513,0.3463811745593231,False,False,False,False,False,False
k12wm002_turtles_s01_uV_allregions_iti.mat,15,Left Cerebral White Matter,4,0.68125,0.6875,0.6875,0.68125,0.49806249999999996,0.11619118135641791,0.49731249999999994,0.08714418545917699,0.4995625,0.09565305424614608,0.5034375,0.09281042217005502,0.07920792079207921,0.0297029702970297,0.0297029702970297,0.0297029702970297,0.49504950495049505,0.5643564356435643,2.6345193715082316e-06,1.194106723549111e-06,1.194106723549111e-06,2.6345193715082316e-06,True,True,True,True,False,False
k12wm002_turtles_s01_uV_allregions_iti.mat,16,L Middle Temporal Gyrus,1,0.38125,0.3875,0.38125,0.38125,0.519,0.0956021585910733,0.513875,0.08557856054674282,0.5133125,0.07875518561570174,0.5129375,0.08526295759666863,0.9405940594059405,0.8712871287128713,1.0,0.9702970297029703,0.46534653465346537,0.4752475247524752,0.9990231359829678,0.9983421336568774,0.9990231359829678,0.9990231359829678,False,False,False,False,False,False
k12wm002_turtles_s01_uV_allregions_iti.mat,16,L Middle Temporal Gyrus,2,0.4125,0.41875,0.41875,0.40625,0.50625,0.07022353378298259,0.5134375000000001,0.06859989927511231,0.5156875,0.06543304055839963,0.5104375,0.07178535252487943,0.900990099009901,0.9207920792079208,0.9108910891089109,0.9306930693069307,0.5247524752475248,0.6138613861386139,0.989213085190481,0.9837629542916644,0.9837629542916644,0.9929994919201852,False,False,False,False,False,False
k12wm002_turtles_s01_uV_allregions_iti.mat,16,L Middle Temporal Gyrus,3,0.4875,0.46875,0.51875,0.39375,0.51025,0.09258544374759671,0.5115000000000001,0.08087627725249365,0.5163125,0.0777935900007322,0.5117499999999999,0.08432309945092212,0.5841584158415841,0.7029702970297029,0.504950495049505,0.9207920792079208,0.24752475247524752,1.0,0.653618825440677,0.8077164242611168,0.3463811745593231,0.9972547267168298,False,False,False,False,False,False
k12wm002_turtles_s01_uV_allregions_iti.mat,16,L Middle Temporal Gyrus,4,0.6625,0.68125,0.68125,0.68125,0.5106875,0.11009026585080539,0.5046875000000001,0.09936817046603845,0.5074374999999999,0.101564835831725,0.51125,0.09795494093993143,0.13861386138613863,0.06930693069306931,0.07920792079207921,0.0594059405940594,0.27722772277227725,0.3465346534653465,2.3997678655009005e-05,2.6345193715082316e-06,2.6345193715082316e-06,2.6345193715082316e-06,True,True,True,True,False,False
k12wm002_turtles_s01_uV_allregions_iti.mat,17,L Middle Temporal Gyrus,1,0.49375,0.5875,0.475,0.56875,0.4933125,0.08112731121515121,0.5026875,0.06844373357294325,0.5030625,0.063480285802807,0.5080625,0.06917793240673435,0.504950495049505,0.12871287128712872,0.6831683168316832,0.2376237623762376,0.7524752475247525,0.24752475247524752,0.5936922174050568,0.01623704570833558,0.761558920637366,0.0482846766958898,False,True,False,True,False,False
k12wm002_turtles_s01_uV_allregions_iti.mat,17,L Middle Temporal Gyrus,2,0.56875,0.81875,0.5875,0.59375,0.49981250000000005,0.060462071496488315,0.499625,0.05398293431233335,0.49918749999999995,0.05839860390566982,0.49737500000000007,0.06537684562935446,0.1188118811881188,0.009900990099009901,0.06930693069306931,0.0891089108910891,0.33663366336633666,0.32673267326732675,0.0482846766958898,5.501761897678068e-17,0.01623704570833558,0.010786914809518986,True,True,True,True,False,False
k12wm002_turtles_s01_uV_allregions_iti.mat,17,L Middle Temporal Gyrus,3,0.425,0.5875,0.5375,0.5,0.4738125,0.08085663811976297,0.4810625,0.06366623408348995,0.48518750000000005,0.05909042649861209,0.4803125,0.06179766363755677,0.6732673267326733,0.07920792079207921,0.2079207920792079,0.40594059405940597,0.0297029702970297,0.10891089108910891,0.9761165019858621,0.01623704570833558,0.19228357573888324,0.5314899153934008,False,True,False,False,True,False
k12wm002_turtles_s01_uV_allregions_iti.mat,17,L Middle Temporal Gyrus,4,0.625,0.63125,0.625,0.64375,0.48968749999999994,0.10630151380446665,0.4961874999999999,0.09304191772143794,0.49981250000000005,0.09997417201179734,0.4974374999999999,0.09610918385336334,0.12871287128712872,0.09900990099009901,0.10891089108910891,0.0891089108910891,0.6237623762376238,0.36633663366336633,0.0009768640170321776,0.0005614525981170229,0.0009768640170321776,0.00017192878655418025,True,True,True,True,False,False
k12wm002_turtles_s01_uV_allregions_iti.mat,18,L ParaHippocampal Gyrus,1,0.43125,0.65625,0.4375,0.4625,0.5021875,0.09791616295808543,0.49725,0.08559580254978287,0.498875,0.07851797629212116,0.503625,0.08388162429244794,0.693069306930693,0.009900990099009901,0.7821782178217822,0.6435643564356436,0.4752475247524752,0.26732673267326734,0.9656588539793969,4.749352860346703e-05,0.9517153233041102,0.8479700611422949,False,True,False,False,False,False
k12wm002_turtles_s01_uV_allregions_iti.mat,18,L ParaHippocampal Gyrus,2,0.5625,0.625,0.55,0.5125,0.50125,0.06447632875479939,0.504125,0.06119354231626178,0.5063125,0.0613176999076914,0.5048125,0.06426089475487382,0.24752475247524752,0.019801980198019802,0.27722772277227725,0.5247524752475248,0.6534653465346535,0.9108910891089109,0.06641126657376283,0.0009768640170321776,0.11779121323463446,0.40630778259494316,False,True,False,False,False,False
k12wm002_turtles_s01_uV_allregions_iti.mat,18,L ParaHippocampal Gyrus,3,0.66875,0.68125,0.6625,0.68125,0.5085,0.11129233957683182,0.5061875,0.09047737017557975,0.5035624999999999,0.09179250573902255,0.5023750000000001,0.08810567790896327,0.0594059405940594,0.009900990099009901,0.0594059405940594,0.009900990099009901,0.5544554455445545,0.32673267326732675,1.180643575722476e-05,2.6345193715082316e-06,2.3997678655009005e-05,2.6345193715082316e-06,True,True,True,True,False,False
k12wm002_turtles_s01_uV_allregions_iti.mat,18,L ParaHippocampal Gyrus,4,0.6125,0.68125,0.53125,0.55625,0.50775,0.092225055481609,0.505375,0.08168840542456487,0.5057499999999999,0.06723056964617728,0.5040625,0.07424055202107496,0.15841584158415842,0.009900990099009901,0.36633663366336633,0.27722772277227725,0.9207920792079208,0.8613861386138614,0.0027452732831701947,2.6345193715082316e-06,0.23844107936263403,0.08938863402458781,True,True,False,False,False,False
k12wm002_turtles_s01_uV_allregions_iti.mat,19,L ParaHippocampal Gyrus,1,0.75,0.75,0.75,0.75,0.75,0.0,0.75,0.0,0.75,0.0,0.75,0.0,1.0,1.0,1.0,1.0,1.0,1.0,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,True,True,True,True,False,False
k12wm002_turtles_s01_uV_allregions_iti.mat,19,L ParaHippocampal Gyrus,2,0.75,0.75,0.75,0.75,0.75,0.0,0.75,0.0,0.75,0.0,0.75,0.0,1.0,1.0,1.0,1.0,1.0,1.0,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,True,True,True,True,False,False
k12wm002_turtles_s01_uV_allregions_iti.mat,19,L ParaHippocampal Gyrus,3,0.75,0.75,0.75,0.75,0.75,0.0,0.75,0.0,0.75,0.0,0.75,0.0,1.0,1.0,1.0,1.0,1.0,1.0,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,True,True,True,True,False,False
k12wm002_turtles_s01_uV_allregions_iti.mat,19,L ParaHippocampal Gyrus,4,0.75,0.75,0.75,0.75,0.75,0.0,0.75,0.0,0.75,0.0,0.75,0.0,1.0,1.0,1.0,1.0,1.0,1.0,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,True,True,True,True,False,False
k12wm002_turtles_s01_uV_allregions_iti.mat,20,L ParaHippocampal Gyrus,1,0.75,0.75,0.75,0.75,0.75,0.0,0.75,0.0,0.75,0.0,0.75,0.0,1.0,1.0,1.0,1.0,1.0,1.0,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,True,True,True,True,False,False
k12wm002_turtles_s01_uV_allregions_iti.mat,20,L ParaHippocampal Gyrus,2,0.75,0.75,0.75,0.75,0.75,0.0,0.75,0.0,0.75,0.0,0.75,0.0,1.0,1.0,1.0,1.0,1.0,1.0,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,True,True,True,True,False,False
k12wm002_turtles_s01_uV_allregions_iti.mat,20,L ParaHippocampal Gyrus,3,0.75,0.75,0.75,0.75,0.75,0.0,0.75,0.0,0.75,0.0,0.75,0.0,1.0,1.0,1.0,1.0,1.0,1.0,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,True,True,True,True,False,False
k12wm002_turtles_s01_uV_allregions_iti.mat,20,L ParaHippocampal Gyrus,4,0.75,0.75,0.75,0.75,0.75,0.0,0.75,0.0,0.75,0.0,0.75,0.0,1.0,1.0,1.0,1.0,1.0,1.0,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,True,True,True,True,False,False
k12wm002_turtles_s01_uV_allregions_iti.mat,21,L Hippocampus,1,0.51875,0.6375,0.5625,0.5625,0.518875,0.07958412660242435,0.4997500000000001,0.07857594601994489,0.5063125,0.06983190834410727,0.5081875,0.07716107361594741,0.49504950495049505,0.0594059405940594,0.2079207920792079,0.26732673267326734,0.1485148514851485,0.1188118811881188,0.3463811745593231,0.00031467353737534416,0.06641126657376283,0.06641126657376283,False,True,False,False,False,False
k12wm002_turtles_s01_uV_allregions_iti.mat,21,L Hippocampus,2,0.64375,0.80625,0.59375,0.625,0.49568750000000006,0.0664158099921938,0.5020625000000001,0.07397796367735789,0.508125,0.05789540704205867,0.5010625,0.06314724830453299,0.009900990099009901,0.009900990099009901,0.09900990099009901,0.019801980198019802,0.9108910891089109,0.7821782178217822,0.00017192878655418025,1.031732682123164e-15,0.010786914809518986,0.0009768640170321776,True,True,True,True,False,False
k12wm002_turtles_s01_uV_allregions_iti.mat,21,L Hippocampus,3,0.55,0.66875,0.5375,0.5625,0.4885,0.11930432820008134,0.48493749999999997,0.1036315611842495,0.48637499999999995,0.10084233305692425,0.483625,0.1040483418872927,0.36633663366336633,0.0297029702970297,0.37623762376237624,0.27722772277227725,0.6435643564356436,0.40594059405940597,0.11779121323463446,1.180643575722476e-05,0.19228357573888324,0.06641126657376283,False,True,False,False,False,False
k12wm002_turtles_s01_uV_allregions_iti.mat,21,L Hippocampus,4,0.625,0.5875,0.5875,0.625,0.5162499999999999,0.07765197708657871,0.5071875,0.06357891357409803,0.5054375,0.0638778365220471,0.5053125000000002,0.06953111699851085,0.0594059405940594,0.10891089108910891,0.1188118811881188,0.07920792079207921,0.6732673267326733,0.5247524752475248,0.0009768640170321776,0.01623704570833558,0.01623704570833558,0.0009768640170321776,True,True,True,True,False,False
k12wm002_turtles_s01_uV_allregions_iti.mat,22,L Fusiform Gyrus,1,0.525,0.6375,0.525,0.55,0.5010625000000001,0.08617803230094447,0.5019375,0.07603813814976554,0.49918749999999995,0.07324145738272454,0.5042499999999999,0.07276163171964363,0.42574257425742573,0.0594059405940594,0.31683168316831684,0.3069306930693069,0.49504950495049505,0.3564356435643564,0.2900646031523545,0.00031467353737534416,0.2900646031523545,0.11779121323463446,False,True,False,False,False,False
k12wm002_turtles_s01_uV_allregions_iti.mat,22,L Fusiform Gyrus,2,0.41875,0.4875,0.4625,0.4875,0.4840625,0.07092449014104843,0.4915624999999999,0.06420880528015648,0.489625,0.06368336783167046,0.4870000000000001,0.07098179628637476,0.8316831683168316,0.48514851485148514,0.6336633663366337,0.4752475247524752,0.26732673267326734,0.13861386138613863,0.9837629542916644,0.653618825440677,0.8479700611422949,0.653618825440677,False,False,False,False,False,False
k12wm002_turtles_s01_uV_allregions_iti.mat,22,L Fusiform Gyrus,3,0.54375,0.65,0.625,0.55625,0.5055625,0.10208099487117515,0.5063749999999999,0.09606764832947436,0.5044375,0.0999380134587981,0.509,0.09319202641792262,0.43564356435643564,0.07920792079207921,0.1782178217821782,0.37623762376237624,0.12871287128712872,0.40594059405940597,0.15202993885770513,9.15482472568254e-05,0.0009768640170321776,0.08938863402458781,False,True,True,False,False,False
k12wm002_turtles_s01_uV_allregions_iti.mat,22,L Fusiform Gyrus,4,0.5625,0.66875,0.55,0.61875,0.490875,0.11594208160921894,0.48974999999999996,0.09937668745787923,0.48900000000000005,0.10130197256946505,0.49174999999999996,0.09691777729372231,0.297029702970297,0.0594059405940594,0.32673267326732675,0.12871287128712872,0.5742574257425742,0.15841584158415842,0.06641126657376283,1.180643575722476e-05,0.11779121323463446,0.0016578663431225792,False,True,False,True,False,False
k12wm002_turtles_s01_uV_allregions_iti.mat,23,Left Cerebral White Matter,1,0.60625,0.7,0.6125,0.5,0.49087500000000006,0.0894595691930272,0.4926250000000001,0.07259604835921675,0.49756249999999996,0.06939206041934785,0.5003124999999999,0.07191341748866473,0.1485148514851485,0.009900990099009901,0.0891089108910891,0.48514851485148514,0.504950495049505,0.9504950495049505,0.004436795189910848,2.2545576102722937e-07,0.0027452732831701947,0.5314899153934008,True,True,True,False,False,False
k12wm002_turtles_s01_uV_allregions_iti.mat,23,Left Cerebral White Matter,2,0.44375,0.5375,0.5125,0.51875,0.505625,0.07374529175178275,0.5001875,0.07081358347660412,0.5033125,0.06569759092449912,0.508375,0.07353482563254012,0.7821782178217822,0.39603960396039606,0.5148514851485149,0.4752475247524752,0.06930693069306931,0.0594059405940594,0.9335887334262372,0.19228357573888324,0.40630778259494316,0.3463811745593231,False,False,False,False,False,False
k12wm002_turtles_s01_uV_allregions_iti.mat,23,Left Cerebral White Matter,3,0.4625,0.48125,0.56875,0.45,0.49356249999999996,0.0863902159557365,0.4981875,0.07519070346543023,0.495875,0.0795803585038165,0.4894375000000001,0.07819224378821957,0.6732673267326733,0.6138613861386139,0.21782178217821782,0.7425742574257426,0.04950495049504951,0.6237623762376238,0.8479700611422949,0.7099353968476455,0.0482846766958898,0.9106113659754121,False,False,True,False,True,False
k12wm002_turtles_s01_uV_allregions_iti.mat,23,Left Cerebral White Matter,4,0.6,0.65,0.65,0.63125,0.5091249999999999,0.10510719335972965,0.5075624999999999,0.08825117230314161,0.5089374999999999,0.09477867876390936,0.506875,0.09524067400458947,0.2376237623762376,0.0594059405940594,0.07920792079207921,0.09900990099009901,0.1188118811881188,0.24752475247524752,0.007000508079814743,9.15482472568254e-05,9.15482472568254e-05,0.0005614525981170229,True,True,True,True,False,False
k12wm002_turtles_s01_uV_allregions_iti.mat,24,L Middle Temporal Gyrus,1,0.53125,0.6125,0.5625,0.525,0.4927500000000001,0.09864421837179217,0.493625,0.09594846509739201,0.5004375,0.08758678506446788,0.49437499999999995,0.08458575903373529,0.38613861386138615,0.1782178217821782,0.25742574257425743,0.32673267326732675,0.297029702970297,0.5445544554455446,0.23844107936263403,0.0027452732831701947,0.06641126657376283,0.2900646031523545,False,True,False,False,False,False
k12wm002_turtles_s01_uV_allregions_iti.mat,24,L Middle Temporal Gyrus,2,0.55,0.7375,0.625,0.65,0.509625,0.07424079118488418,0.5204375,0.06994685369744459,0.5120000000000001,0.07305819598101228,0.519875,0.07472793667834018,0.3465346534653465,0.009900990099009901,0.0594059405940594,0.04950495049504951,0.04950495049504951,0.07920792079207921,0.11779121323463446,7.507422984830063e-10,0.0009768640170321776,9.15482472568254e-05,False,True,True,True,True,False
k12wm002_turtles_s01_uV_allregions_iti.mat,24,L Middle Temporal Gyrus,3,0.49375,0.4875,0.5375,0.43125,0.5035,0.09737041375462814,0.513,0.08726375032745338,0.49918749999999995,0.08899629273149245,0.5124375,0.08968455785657468,0.594059405940594,0.594059405940594,0.3564356435643564,0.8217821782178217,0.1782178217821782,0.9504950495049505,0.5936922174050568,0.653618825440677,0.19228357573888324,0.9656588539793969,False,False,False,False,False,False
k12wm002_turtles_s01_uV_allregions_iti.mat,24,L Middle Temporal Gyrus,4,0.7,0.71875,0.70625,0.69375,0.5061249999999999,0.1480166115609319,0.5054375,0.1357023647053218,0.5064375,0.13827106747164236,0.503375,0.13820817402992802,0.1485148514851485,0.0891089108910891,0.13861386138613863,0.13861386138613863,0.39603960396039606,0.5841584158415841,2.2545576102722937e-07,1.4891724741595373e-08,9.384557590197247e-08,5.26279041313535e-07,True,True,True,True,False,False
k12wm002_turtles_s01_uV_allregions_iti.mat,25,L Middle Temporal Gyrus,1,0.46875,0.46875,0.4625,0.4625,0.4993750000000001,0.06701789580840224,0.4954375,0.07220625248361304,0.5,0.06400954789890508,0.4988125,0.06620159156704694,0.7029702970297029,0.6336633663366337,0.7524752475247525,0.6633663366336634,0.594059405940594,0.6039603960396039,0.8077164242611168,0.8077164242611168,0.8479700611422949,0.8479700611422949,False,False,False,False,False,False
k12wm002_turtles_s01_uV_allregions_iti.mat,25,L Middle Temporal Gyrus,2,0.41875,0.43125,0.425,0.43125,0.50875,0.0577418606796445,0.512375,0.055993241159585996,0.5093125,0.05841778924049998,0.5123124999999998,0.058821382327682456,0.9108910891089109,0.9306930693069307,0.900990099009901,0.8712871287128713,0.48514851485148514,0.37623762376237624,0.9837629542916644,0.9656588539793969,0.9761165019858621,0.9656588539793969,False,False,False,False,False,False
k12wm002_turtles_s01_uV_allregions_iti.mat,25,L Middle Temporal Gyrus,3,0.44375,0.43125,0.525,0.39375,0.5008125,0.08918230799515918,0.5023124999999999,0.08066101106363645,0.5015624999999999,0.0736643217009881,0.498125,0.08162307510066555,0.7326732673267327,0.801980198019802,0.39603960396039606,0.900990099009901,0.039603960396039604,0.7821782178217822,0.9335887334262372,0.9656588539793969,0.2900646031523545,0.9972547267168298,False,False,False,False,True,False
k12wm002_turtles_s01_uV_allregions_iti.mat,25,L Middle Temporal Gyrus,4,0.7,0.71875,0.7,0.71875,0.5205000000000001,0.13298985113553027,0.5234375000000001,0.12032080107136316,0.518625,0.12662759814160227,0.5190625,0.11979166666666667,0.1188118811881188,0.019801980198019802,0.0891089108910891,0.009900990099009901,0.5445544554455446,0.40594059405940597,2.2545576102722937e-07,1.4891724741595373e-08,2.2545576102722937e-07,1.4891724741595373e-08,True,True,True,True,False,False
k12wm002_turtles_s01_uV_allregions_iti.mat,26,L Middle Temporal Gyrus,1,0.38125,0.38125,0.3875,0.4125,0.5109375,0.08393896874208576,0.508625,0.07447618001004676,0.5078124999999999,0.07626963544993949,0.503875,0.0757109610374358,0.8910891089108911,0.9405940594059405,0.9207920792079208,0.8712871287128713,0.40594059405940597,0.25742574257425743,0.9990231359829678,0.9990231359829678,0.9983421336568774,0.989213085190481,False,False,False,False,False,False
k12wm002_turtles_s01_uV_allregions_iti.mat,26,L Middle Temporal Gyrus,2,0.40625,0.40625,0.40625,0.40625,0.48699999999999993,0.07241265201411402,0.48543749999999997,0.05782417811344099,0.4809999999999999,0.07144853166278281,0.4843125,0.06710024137569676,0.9108910891089109,0.9702970297029703,0.8910891089108911,0.9207920792079208,0.5346534653465347,0.5346534653465347,0.9929994919201852,0.9929994919201852,0.9929994919201852,0.9929994919201852,False,False,False,False,False,False
k12wm002_turtles_s01_uV_allregions_iti.mat,26,L Middle Temporal Gyrus,3,0.35625,0.3625,0.35625,0.36875,0.5009999999999999,0.09257351023905164,0.5021249999999999,0.0918482189717516,0.4996875,0.08841233870394455,0.49737499999999996,0.09156838739820129,0.9900990099009901,0.9207920792079208,1.0,0.8811881188118812,0.6237623762376238,0.27722772277227725,0.9999084517527431,0.9998280712134459,0.9999084517527431,0.9996853264626246,False,False,False,False,False,False
k12wm002_turtles_s01_uV_allregions_iti.mat,26,L Middle Temporal Gyrus,4,0.63125,0.68125,0.61875,0.675,0.5193125,0.13856934674495378,0.5277499999999999,0.12475771974656974,0.5261250000000001,0.12744570789005003,0.53675,0.12494089511736049,0.2871287128712871,0.1485148514851485,0.297029702970297,0.1782178217821782,0.7227722772277227,0.3069306930693069,0.0005614525981170229,2.6345193715082316e-06,0.0016578663431225792,5.653845883576381e-06,True,True,True,True,False,False
